"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"119","149","10:47","[ORL] Watson Foul: Personal (1 PF) (B Barnaky)","-17","80","0","0","1","6","202362","1610612753","201228","39","41","","1610612754"
"120","150","10:34","[ORL] Hezonja Foul: Shooting (1 PF) (2 FTA) (S Corbin)","19","26","0","0","2","6","202338","1610612753","1626209","39","41","","1610612754"
"121","151","10:34","[IND 42-39] Seraphin Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612754","202338","39","42","","1610612754"
"122","153","10:34","[IND] Seraphin Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612754","202338","39","42","","1610612754"
"123","155","10:32","[ORL] Fournier Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612753","203095","39","42","","1610612754"
"124","156","10:19","[ORL 41-42] Fournier Jump Shot: Made (9 PTS) Assist: Watson (1 AST)","199","7","2","0","1","1","","1610612753","203095","41","42","201228","1610612753"
"125","157","10:05","[IND 44-41] George Pullup Jump shot: Made (12 PTS)","2","213","2","0","79","1","","1610612754","202331","41","44","","1610612754"
"126","158","09:49","[ORL] Hezonja Running Jump Shot: Missed","1","134","2","0","46","2","","1610612753","1626209","41","44","","1610612753"
"127","159","09:48","[IND] Seraphin Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612754","202338","41","44","","1610612753"
"128","160","09:41","[IND 46-41] George Jump Shot: Made (14 PTS)","-145","120","2","0","1","1","","1610612754","202331","41","46","","1610612754"
"129","161","09:40","[ORL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612753","0","41","46","","1610612753"
"130","165","09:28","[ORL] Watson 3pt Shot: Missed","204","151","3","0","1","2","","1610612753","201228","41","46","","1610612753"
"131","166","09:27","[IND] George Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612754","202331","41","46","","1610612753"
"132","167","09:11","[IND] Stephenson Jump Shot: Missed","-20","159","2","0","1","2","","1610612754","202362","41","46","","1610612754"
"133","168","09:10","[ORL] Meeks Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612753","201975","41","46","","1610612754"
"134","169","09:00","[IND] Seraphin Foul: Personal (2 PF) (2 FTA) (S Corbin)","0","65","0","0","1","6","201228","1610612754","202338","41","46","","1610612753"
"135","170","09:00","[ORL] Watson Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612753","201228","41","46","","1610612753"
"136","171","09:00","[ORL] Team Rebound","0","-80","0","0","1","4","","1610612753","0","41","46","","1610612753"
"137","172","09:00","[IND] Seraphin Substitution replaced by Turner","0","-80","0","0","0","8","","1610612754","202338","41","46","1626167","1610612753"
"138","173","09:00","[ORL 42-46] Watson Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612753","201228","42","46","","1610612753"
"139","175","08:48","[IND 49-42] George 3pt Shot: Made (17 PTS) Assist: Brooks (1 AST)","56","252","3","0","79","1","","1610612754","202331","42","49","201166","1610612754"
"140","176","08:29","[ORL 44-49] Biyombo Finger Roll Layup Shot: Made (3 PTS) Assist: Watson (2 AST)","0","11","2","0","71","1","","1610612753","202687","44","49","201228","1610612753"
"141","177","08:19","[IND 51-44] George Running Jump Shot: Made (19 PTS) Assist: Brooks (2 AST)","-16","52","2","0","46","1","","1610612754","202331","44","51","201166","1610612754"
"142","178","08:19","[ORL] Hezonja Foul: Shooting (2 PF) (1 FTA) (A Smith)","-16","52","0","0","2","6","202331","1610612753","1626209","44","51","","1610612754"
"143","179","08:19","[IND] George Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612754","202331","44","51","","1610612754"
"144","180","08:18","[ORL] Hezonja Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612753","1626209","44","51","","1610612754"
"145","181","07:57","[ORL 47-51] Fournier 3pt Shot: Made (12 PTS) Assist: Watson (3 AST)","-89","242","3","0","1","1","","1610612753","203095","47","51","201228","1610612753"
"146","182","07:31","[IND] Stephenson Jump Shot: Missed","-56","52","2","0","1","2","","1610612754","202362","47","51","","1610612754"
"147","183","07:29","[ORL] Meeks Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612753","201975","47","51","","1610612754"
"148","184","07:24","[ORL] Meeks 3pt Shot: Missed","-76","232","3","1","79","2","","1610612753","201975","47","51","","1610612753"
"149","185","07:22","[ORL] Biyombo Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612753","202687","47","51","","1610612753"
"150","186","07:18","[ORL] Biyombo Foul: Offensive (2 PF) (S Corbin)","-153","188","0","0","4","6","101139","1610612753","202687","47","51","","1610612753"
"151","187","07:18","[ORL] Biyombo Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612753","202687","47","51","","1610612753"
