"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"46","64","07:16","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","9","8","","1610612749"
"47","65","07:07","[MIL 11-8] Middleton Jump Shot: Made (2 PTS) Assist: Dellavedova (1 AST)","5","152","2","0","1","1","","1610612749","203114","11","8","203521","1610612749"
"48","67","06:44","[MIL] Maker Foul: Shooting (1 PF) (2 FTA)","-1","817","0","0","2","6","2730","1610612749","1627748","11","8","","1610612766"
"49","69","06:44","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","1610612749","11","8","","1610612766"
"50","72","06:44","[MIL] Maker Substitution replaced by Liggins","0","-80","0","0","0","8","","1610612749","1627748","11","8","202732","1610612766"
"51","73","06:44","[MIL] Snell Substitution replaced by Monroe","0","-80","0","0","0","8","","1610612749","203503","11","8","202328","1610612766"
"52","74","06:44","[CHA] Howard Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612766","2730","11","8","","1610612766"
"53","75","06:44","[CHA] Team Rebound","0","-80","1","0","1","4","","1610612766","0","11","8","","1610612766"
"54","76","06:44","[CHA] Howard Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612766","2730","11","8","","1610612766"
"55","77","06:41","[MIL] Middleton Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612749","203114","11","8","","1610612766"
"56","78","06:30","[MIL] Teletovic 3pt Shot: Missed","172","192","3","0","1","2","","1610612749","203141","11","8","","1610612749"
"57","79","06:26","[CHA] Bacon Rebound (Off:0 Def:2)","-172","644","0","0","0","4","","1610612766","1628407","11","8","","1610612749"
"58","80","06:18","[CHA] Williams Driving Layup Shot: Missed","-3","30","2","0","6","2","","1610612766","101107","11","8","","1610612766"
"59","82","06:16","[CHA 10-11] Howard Putback Dunk Shot: Made (2 PTS)","0","-5","2","0","87","1","","1610612766","2730","11","10","","1610612766"
"60","81","06:06","[CHA] Howard Rebound (Off:2 Def:2)","-3","30","1","0","0","4","","1610612766","2730","11","8","","1610612766"
"61","83","05:56","[MIL] Middleton Jump Shot: Missed","-73","122","2","0","1","2","","1610612749","203114","11","10","","1610612749"
"62","84","05:52","[CHA] Howard Rebound (Off:2 Def:3)","73","713","0","0","0","4","","1610612766","2730","11","10","","1610612749"
"63","85","05:48","[CHA] Bacon Driving Layup Shot: Missed","3","24","2","0","6","2","","1610612766","1628407","11","10","","1610612766"
"64","86","05:45","[MIL] Monroe Rebound (Off:0 Def:1)","-3","812","0","0","0","4","","1610612749","202328","11","10","","1610612766"
"65","87","05:41","[MIL] Middleton Driving Floating Bank Jump Shot: Missed","-17","54","2","0","102","2","","1610612749","203114","11","10","","1610612749"
"66","88","05:38","[CHA] Howard Rebound (Off:2 Def:4)","17","781","0","0","0","4","","1610612766","2730","11","10","","1610612749"
"67","89","05:28","[CHA 13-11] Williams 3pt Shot: Made (6 PTS) Assist: Walker (1 AST)","-233","-3","3","0","1","1","","1610612766","101107","11","13","202689","1610612766"
"68","91","05:15","[MIL] Monroe Cutting Layup Shot: Missed","5","16","2","0","98","2","","1610612749","202328","11","13","","1610612749"
"69","92","05:13","[CHA] Lamb Rebound (Off:0 Def:3)","-5","819","0","0","0","4","","1610612766","203087","11","13","","1610612749"
"70","93","04:57","[CHA] Lamb Jump Shot: Missed","-109","-11","2","0","1","2","","1610612766","203087","11","13","","1610612766"
"71","94","04:53","[CHA] Howard Rebound (Off:3 Def:4)","-109","-11","1","0","0","4","","1610612766","2730","11","13","","1610612766"
"72","95","04:50","[CHA] Howard Tip Layup Shot: Missed","2","71","2","0","97","2","","1610612766","2730","11","13","","1610612766"
"73","99","04:50","[CHA] Howard Tip Layup Shot: Missed","-2","7","2","0","97","2","","1610612766","2730","11","13","","1610612766"
"74","100","04:50","[CHA] Howard Rebound (Off:4 Def:4)","-2","7","1","0","0","4","","1610612766","2730","11","13","","1610612766"
"75","96","04:46","[MIL] Teletovic Rebound (Off:0 Def:1)","-2","765","0","0","0","4","","1610612749","203141","11","13","","1610612766"
"76","97","04:41","[MIL 13-13] Monroe Jump Shot: Made (2 PTS)","-43","40","2","0","1","1","","1610612749","202328","13","13","","1610612749"
"77","98","04:36","[CHA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612766","1610612766","13","13","","1610612766"
"78","105","04:36","[MIL] Dellavedova Substitution replaced by Antetokounmpo","0","-80","0","0","0","8","","1610612749","203521","13","13","203507","1610612766"
"79","106","04:36","[MIL] Middleton Substitution replaced by Payton II","0","-80","0","0","0","8","","1610612749","203114","13","13","1627780","1610612766"
"80","107","04:36","[CHA] Williams Substitution replaced by Kaminsky","0","-80","0","0","0","8","","1610612766","101107","13","13","1626163","1610612766"
"81","108","04:36","[CHA] Lamb Substitution replaced by Graham","0","-80","0","0","0","8","","1610612766","203087","13","13","1626203","1610612766"
"82","109","04:27","[CHA 16-13] Kaminsky 3pt Shot: Made (3 PTS) Assist: Graham (1 AST)","-108","231","3","0","1","1","","1610612766","1626163","13","16","1626203","1610612766"
"83","111","04:06","[MIL] Teletovic Jump Shot: Missed","10","117","2","0","1","2","","1610612749","203141","13","16","","1610612749"
"84","112","04:04","[CHA] Graham Rebound (Off:0 Def:1)","-10","718","0","0","0","4","","1610612766","1626203","13","16","","1610612749"
"85","113","03:59","[CHA] Bacon 3pt Shot: Missed","226","41","3","0","1","2","","1610612766","1628407","13","16","","1610612766"
"86","114","03:59","[MIL] Team Rebound","-226","794","0","0","0","4","","1610612749","0","13","16","","1610612766"
"87","115","03:42","[MIL 15-16] Liggins Jump Shot: Made (2 PTS) Assist: Monroe (1 AST)","188","42","2","0","1","1","","1610612749","202732","15","16","202328","1610612749"
"88","117","03:22","[CHA 18-15] Kaminsky Turnaround Jump Shot: Made (5 PTS)","87","54","2","0","47","1","","1610612766","1626163","15","18","","1610612766"
"89","118","03:13","[CHA] Graham Foul: Personal (1 PF)","-151","755","0","0","1","6","203507","1610612766","1626203","15","18","","1610612749"
"90","122","03:13","[CHA] Howard Substitution replaced by O'Bryant III","0","-80","0","0","0","8","","1610612766","2730","15","18","203948","1610612749"
"91","123","03:13","[CHA] Walker Substitution replaced by Monk","0","-80","0","0","0","8","","1610612766","202689","15","18","1628370","1610612749"
"92","124","03:06","[MIL] Antetokounmpo Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-157","240","0","0","45","5","","1610612749","203507","15","18","","1610612749"
"93","125","02:53","[CHA] Monk 3pt Shot: Missed","-226","94","3","0","1","2","","1610612766","1628370","15","18","","1610612766"
"94","126","02:49","[MIL] Antetokounmpo Rebound (Off:1 Def:2)","226","741","0","0","0","4","","1610612749","203507","15","18","","1610612766"
"95","127","02:41","[MIL] Teletovic 3pt Shot: Missed","-33","264","3","0","1","2","","1610612749","203141","15","18","","1610612749"
"96","128","02:37","[CHA] Kaminsky Rebound (Off:0 Def:1)","33","571","0","0","0","4","","1610612766","1626163","15","18","","1610612749"
"97","129","02:32","[CHA 20-15] Bacon Pullup Jump shot: Made (2 PTS) Assist: Monk (1 AST)","150","80","2","0","79","1","","1610612766","1628407","15","20","1628370","1610612766"
"98","131","02:20","[MIL] Antetokounmpo Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","-104","80","0","0","45","5","","1610612749","203507","15","20","","1610612749"
"99","132","02:01","[CHA 22-15] Bacon Pullup Jump shot: Made (4 PTS) Assist: Graham (2 AST)","3","159","2","0","79","1","","1610612766","1628407","15","22","1626203","1610612766"
"100","134","01:39","[MIL] Antetokounmpo Driving Layup Shot: Missed","0","31","2","0","6","2","","1610612749","203507","15","22","","1610612749"
"101","136","01:39","[MIL] Monroe Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612749","202328","15","22","","1610612749"
"102","135","01:37","[MIL] Monroe Rebound (Off:1 Def:1)","0","31","1","0","0","4","","1610612749","202328","15","22","","1610612749"
"103","137","01:37","[CHA] Kaminsky Rebound (Off:0 Def:2)","0","841","0","0","0","4","","1610612766","1626163","15","22","","1610612749"
"104","138","01:37","[MIL] Antetokounmpo Foul: Personal (1 PF) (2 FTA)","-8","367","0","0","1","6","1628407","1610612749","203507","15","22","","1610612766"
"105","140","01:37","[CHA] Bacon Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612766","1628407","15","22","","1610612766"
"106","141","01:37","[CHA] Team Rebound","0","-80","1","0","1","4","","1610612766","0","15","22","","1610612766"
"107","142","01:37","[CHA 23-15] Bacon Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612766","1628407","15","23","","1610612766"
"108","143","01:16","[MIL] Payton II 3pt Shot: Missed","101","247","3","0","1","2","","1610612749","1627780","15","23","","1610612749"
"109","144","01:13","[CHA] O'Bryant III Rebound (Off:0 Def:1)","-101","588","0","0","0","4","","1610612766","203948","15","23","","1610612749"
"110","145","01:10","[MIL] Payton II Foul: Personal (1 PF) (2 FTA)","134","793","0","0","1","6","1626203","1610612749","1627780","15","23","","1610612766"
"111","147","01:10","[CHA] Graham Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612766","1626203","15","23","","1610612766"
"112","148","01:10","[CHA] Team Rebound","0","-80","1","0","1","4","","1610612766","0","15","23","","1610612766"
"113","151","01:10","[MIL] Payton II Substitution replaced by Snell","0","-80","0","0","0","8","","1610612749","1627780","15","23","203503","1610612766"
"114","152","01:10","[CHA] Bacon Substitution replaced by Lamb","0","-80","0","0","0","8","","1610612766","1628407","15","23","203087","1610612766"
"115","153","01:10","[CHA] Graham Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612766","1626203","15","23","","1610612766"
"116","154","01:07","[MIL] Monroe Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612749","202328","15","23","","1610612766"
"117","155","00:59.0","[MIL] Snell 3pt Shot: Missed","214","143","3","0","1","2","","1610612749","203503","15","23","","1610612749"
"118","156","00:56.1","[CHA] Monk Rebound (Off:0 Def:1)","-214","692","0","0","0","4","","1610612766","1628370","15","23","","1610612749"
"119","157","00:44.1","[CHA] Graham Jump Shot: Missed","193","12","2","0","1","2","","1610612766","1626203","15","23","","1610612766"
"120","158","00:41.1","[MIL] Monroe Rebound (Off:1 Def:3)","-193","824","0","0","0","4","","1610612749","202328","15","23","","1610612766"
"121","159","00:34.0","[MIL] Antetokounmpo Driving Layup Shot: Missed","6","27","2","0","6","2","203948","1610612749","203507","15","23","","1610612749"
"122","161","00:29.1","[CHA] O'Bryant III Rebound (Off:0 Def:2)","-6","808","0","0","0","4","","1610612766","203948","15","23","","1610612749"
"123","162","00:29.0","[CHA 25-15] Graham Driving Layup Shot: Made (2 PTS) Assist: Lamb (1 AST)","3","4","2","0","6","1","","1610612766","1626203","15","25","203087","1610612766"
"124","164","00:14.0","[MIL 18-25] Teletovic 3pt Shot: Made (3 PTS) Assist: Liggins (1 AST)","205","172","3","0","1","1","","1610612749","203141","18","25","202732","1610612749"
"125","166","00:00.1","[CHA] Monk Jump Shot: Missed","-138","97","2","0","1","2","","1610612766","1628370","18","25","","1610612766"
"126","167","00:00.1","[CHA] Team Rebound","-138","97","1","0","0","4","","1610612766","0","18","25","","1610612766"
"127","168","00:00.0","End Period","0","-80","0","0","0","13","","0","0","18","25","","1610612766"
"128","171","12:00","Start Period","0","-80","0","0","0","12","","0","0","18","25","","1610612749"
"129","172","11:47","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","18","25","","1610612749"
"130","173","11:39","[MIL 20-25] Snell Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Dellavedova (2 AST)","4","27","2","0","75","1","","1610612749","203503","20","25","203521","1610612749"
"131","175","11:26","[MIL] Antetokounmpo Foul: Shooting (2 PF) (2 FTA)","-3","815","0","0","2","6","203948","1610612749","203507","20","25","","1610612766"
"132","177","11:26","[CHA 26-20] O'Bryant III Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612766","203948","20","26","","1610612766"
"133","178","11:26","[CHA 27-20] O'Bryant III Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612766","203948","20","27","","1610612766"
"134","179","11:15","[MIL 23-27] Teletovic 3pt Shot: Made (6 PTS) Assist: Snell (1 AST)","68","258","3","0","1","1","","1610612749","203141","23","27","203503","1610612749"
"135","181","10:57","[MIL] Snell Foul: Shooting (1 PF) (2 FTA)","59","814","0","0","2","6","203087","1610612749","203503","23","27","","1610612766"
"136","183","10:57","[CHA 28-23] Lamb Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612766","203087","23","28","","1610612766"
"137","184","10:57","[CHA 29-23] Lamb Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612766","203087","23","29","","1610612766"
"138","185","10:47","[MIL 25-29] Snell Cutting Dunk Shot: Made (4 PTS) Assist: Dellavedova (3 AST)","-2","11","2","0","108","1","","1610612749","203503","25","29","203521","1610612749"
"139","187","10:41","[CHA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612766","1610612766","25","29","","1610612766"
"140","188","10:33","[CHA 31-25] O'Bryant III Jump Shot: Made (4 PTS) Assist: Graham (3 AST)","-145","3","2","0","1","1","","1610612766","203948","25","31","1626203","1610612766"
"141","190","10:12","[MIL 27-31] Antetokounmpo Cutting Finger Roll Layup Shot: Made (9 PTS) Assist: Dellavedova (4 AST)","8","17","2","0","99","1","","1610612749","203507","27","31","203521","1610612749"
"142","192","09:58","[CHA 33-27] O'Bryant III Fadeaway Jump Shot: Made (6 PTS)","-84","66","2","0","63","1","","1610612766","203948","27","33","","1610612766"
"143","193","09:40","[MIL 29-33] Monroe Turnaround Hook Shot: Made (4 PTS)","35","9","2","0","58","1","","1610612749","202328","29","33","","1610612749"
"144","194","09:25","[CHA 35-29] Lamb Driving Floating Bank Jump Shot: Made (6 PTS)","60","51","2","0","102","1","","1610612766","203087","29","35","","1610612766"
"145","195","09:06","[MIL 31-35] Monroe Turnaround Hook Shot: Made (6 PTS)","-16","30","2","0","58","1","","1610612749","202328","31","35","","1610612749"
"146","196","08:53","[CHA] Monk 3pt Shot: Missed","107","264","3","0","1","2","","1610612766","1628370","31","35","","1610612766"
"147","197","08:50","[MIL] Teletovic Rebound (Off:0 Def:2)","-107","572","0","0","0","4","","1610612749","203141","31","35","","1610612766"
"148","198","08:36","[CHA] Graham Foul: Personal (2 PF)","1","798","0","0","1","6","202328","1610612766","1626203","31","35","","1610612749"
"149","201","08:36","[MIL] Teletovic Substitution replaced by Middleton","0","-80","0","0","0","8","","1610612749","203141","31","35","203114","1610612749"
"150","202","08:30","[MIL 33-35] Antetokounmpo Dunk Shot: Made (11 PTS) Assist: Monroe (2 AST)","5","22","2","0","7","1","","1610612749","203507","33","35","202328","1610612749"
"151","204","08:17","[MIL] Monroe Foul: Shooting (1 PF) (2 FTA)","-9","698","0","0","2","6","203948","1610612749","202328","33","35","","1610612766"
"152","206","08:17","[CHA 36-33] O'Bryant III Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612766","203948","33","36","","1610612766"
"153","207","08:17","[CHA 37-33] O'Bryant III Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612766","203948","33","37","","1610612766"
"154","208","08:10","[CHA] O'Bryant III Foul: Personal (1 PF)","-138","745","0","0","1","6","203521","1610612766","203948","33","37","","1610612749"
"155","210","08:02","[MIL 35-37] Middleton Pullup Jump shot: Made (4 PTS) Assist: Dellavedova (5 AST)","-39","61","2","0","79","1","","1610612749","203114","35","37","203521","1610612749"
"156","212","07:46","[CHA] Lamb Turnover : Bad Pass (3 TO) Steal:Antetokounmpo (1 ST)","134","57","1","0","1","5","203507","1610612766","203087","35","37","","1610612766"
"157","214","07:42","[MIL 37-37] Snell Running Dunk Shot: Made (6 PTS) Assist: Antetokounmpo (1 AST)","0","6","2","1","50","1","","1610612749","203503","37","37","203507","1610612749"
"158","216","07:17","[CHA] O'Bryant III Turnover : Lost Ball (1 TO) Steal:Snell (1 ST)","114","77","1","0","2","5","203503","1610612766","203948","37","37","","1610612766"
"159","218","07:08","[MIL] Middleton 3pt Shot: Missed","-231","-10","3","0","1","2","","1610612749","203114","37","37","","1610612749"
"160","219","07:05","[CHA] Kaminsky Rebound (Off:0 Def:3)","231","845","0","0","0","4","","1610612766","1626163","37","37","","1610612749"
"161","220","07:01","[CHA 39-37] Monk Running Layup Shot: Made (2 PTS)","-6","18","2","0","41","1","","1610612766","1628370","37","39","","1610612766"
"162","221","06:48","[MIL] Monroe Hook Shot: Missed","-3","94","2","0","3","2","","1610612749","202328","37","39","","1610612749"
"163","222","06:46","[CHA] Lamb Rebound (Off:0 Def:4)","3","742","0","0","0","4","","1610612766","203087","37","39","","1610612749"
"164","223","06:38","[CHA] O'Bryant III Jump Shot: Missed","130","99","2","0","1","2","","1610612766","203948","37","39","","1610612766"
"165","224","06:34","[MIL] Dellavedova Rebound (Off:0 Def:1)","-130","736","0","0","0","4","","1610612749","203521","37","39","","1610612766"
"166","225","06:28","[MIL 39-39] Monroe Layup Shot: Made (8 PTS) Assist: Dellavedova (6 AST)","4","9","2","0","5","1","","1610612749","202328","39","39","203521","1610612749"
"167","227","06:09","[CHA] Lamb Jump Shot: Missed","85","178","2","0","1","2","","1610612766","203087","39","39","","1610612766"
"168","228","06:07","[MIL] Antetokounmpo Rebound (Off:1 Def:3)","-85","657","0","0","0","4","","1610612749","203507","39","39","","1610612766"
"169","229","06:06","[MIL 41-39] Antetokounmpo Driving Layup Shot: Made (13 PTS)","-1","8","2","0","6","1","","1610612749","203507","41","39","","1610612749"
"170","230","06:06","[CHA] Kaminsky Foul: Shooting (1 PF) (1 FTA)","2","811","0","0","2","6","203507","1610612766","1626163","41","39","","1610612766"
"171","236","06:06","[MIL] Monroe Substitution replaced by Maker","0","-80","0","0","0","8","","1610612749","202328","41","39","1627748","1610612766"
"172","237","06:06","[CHA] Lamb Substitution replaced by Howard","0","-80","0","0","0","8","","1610612766","203087","41","39","2730","1610612766"
"173","238","06:06","[CHA] O'Bryant III Substitution replaced by Williams","0","-80","0","0","0","8","","1610612766","203948","41","39","101107","1610612766"
"174","239","06:06","[CHA] Graham Substitution replaced by Walker","0","-80","0","0","0","8","","1610612766","1626203","41","39","202689","1610612766"
"175","240","06:06","[MIL] Antetokounmpo Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612749","203507","41","39","","1610612749"
"176","241","06:02","[CHA] Howard Rebound (Off:4 Def:5)","0","-80","0","0","0","4","","1610612766","2730","41","39","","1610612749"
"177","242","05:44","[CHA] Walker Jump Shot: Missed","119","154","2","0","1","2","","1610612766","202689","41","39","","1610612766"
"178","252","05:44","[MIL] Maker Foul: Loose Ball (2 PF)","-3","817","0","0","3","6","2730","1610612749","1627748","41","39","","1610612766"
"179","243","05:42","[CHA] Howard Rebound (Off:5 Def:5)","119","154","1","0","0","4","","1610612766","2730","41","39","","1610612766"
"180","244","05:31","[CHA] Monk 3pt Shot: Missed","120","243","3","0","1","2","","1610612766","1628370","41","39","","1610612766"
"181","245","05:28","[MIL] Dellavedova Rebound (Off:0 Def:2)","-120","593","0","0","0","4","","1610612749","203521","41","39","","1610612766"
"182","246","05:22","[MIL] Maker 3pt Shot: Missed","124","235","3","0","1","2","","1610612749","1627748","41","39","","1610612749"
"183","247","05:17","[CHA] Howard Rebound (Off:5 Def:6)","-124","601","0","0","0","4","","1610612766","2730","41","39","","1610612749"
"184","248","05:08","[CHA] Walker 3pt Shot: Missed","-128","236","3","0","1","2","","1610612766","202689","41","39","","1610612766"
"185","249","05:04","[MIL] Antetokounmpo Rebound (Off:1 Def:4)","128","599","0","0","0","4","","1610612749","203507","41","39","","1610612766"
"186","250","04:58","[MIL 43-39] Antetokounmpo Running Finger Roll Layup Shot: Made (15 PTS)","-6","15","2","0","76","1","","1610612749","203507","43","39","","1610612749"
"187","251","04:50","[CHA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612766","1610612766","43","39","","1610612766"
"188","255","04:50","[MIL] Dellavedova Substitution replaced by Liggins","0","-80","0","0","0","8","","1610612749","203521","43","39","202732","1610612766"
"189","256","04:46","[MIL] Snell Foul: Personal (2 PF) (2 FTA)","107","739","0","0","1","6","1628370","1610612749","203503","43","39","","1610612766"
"190","258","04:46","[CHA 40-43] Monk Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612766","1628370","43","40","","1610612766"
"191","259","04:46","[CHA 41-43] Monk Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612766","1628370","43","41","","1610612766"
"192","260","04:37","[CHA] Howard Foul: Defense 3 Second (2 PF) (1 FTA)","-75","734","0","0","17","6","","1610612766","2730","43","41","","1610612749"
"193","261","04:37","[MIL 44-41] Middleton Free Throw Technical (5 PTS)","0","-80","1","0","16","3","","1610612749","203114","44","41","","1610612749"
"194","262","04:25","[MIL] Antetokounmpo Turnover : Bad Pass (3 TO) Steal:Walker (1 ST)","-47","51","1","0","1","5","202689","1610612749","203507","44","41","","1610612749"
"195","264","04:19","[CHA 43-44] Walker Running Layup Shot: Made (5 PTS)","-4","0","2","1","41","1","","1610612766","202689","44","43","","1610612766"
"196","265","04:08","[MIL] Middleton Pullup Jump shot: Missed","-114","148","2","0","79","2","","1610612749","203114","44","43","","1610612749"
"197","266","04:05","[CHA] Kaminsky Rebound (Off:0 Def:4)","114","687","0","0","0","4","","1610612766","1626163","44","43","","1610612749"
