"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"1","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0"
"2","4","11:58","Jump Ball Davis vs Davis","0","-80","0","0","0","10","203076","1610612747","203076","0","0","","1610612747"
"3","7","11:47","[LAL] Nance Jr. Hook Shot: Missed","-82","56","2","0","3","2","","1610612747","1626204","0","0","","1610612747"
"4","8","11:44","[NOP] Cousins Rebound (Off:0 Def:7)","82","780","0","0","0","4","","1610612740","202326","0","0","","1610612747"
"5","9","11:30","[NOP] Holiday Hook Shot: Missed","2","80","2","0","3","2","","1610612740","201950","0","0","","1610612740"
"6","10","11:27","[LAL] Ingram Rebound (Off:0 Def:1)","-2","755","0","0","0","4","","1610612747","1627742","0","0","","1610612740"
"7","11","11:16","[LAL] Ball Turnover : Bad Pass (1 TO) Steal:Cunningham (1 ST)","1","250","1","0","1","5","201967","1610612747","1628366","0","0","","1610612747"
"8","13","11:15","[LAL] Ingram Foul: Personal (1 PF)","58","784","0","0","1","6","201950","1610612747","1627742","0","0","","1610612740"
"9","15","11:03","[NOP 2-0] Moore Turnaround Fadeaway shot: Made (2 PTS)","25","92","2","0","86","1","","1610612740","202734","0","2","","1610612740"
"10","16","10:37","[LAL] Lopez Fadeaway Jump Shot: Missed","-143","94","2","0","63","2","","1610612747","201572","0","2","","1610612747"
"11","17","10:34","[NOP] Moore Rebound (Off:0 Def:1)","143","741","0","0","0","4","","1610612740","202734","0","2","","1610612747"
"12","18","10:17","[NOP 4-0] Holiday Layup Shot: Made (10 PTS) Assist: Cousins (1 AST)","3","30","2","0","5","1","","1610612740","201950","0","4","202326","1610612740"
"13","20","10:05","[LAL] Nance Jr. Jump Shot: Missed","6","57","2","0","1","2","203076","1610612747","1626204","0","4","","1610612747"
"14","22","10:05","[NOP] Davis Rebound (Off:1 Def:3)","-6","778","0","0","0","4","","1610612740","203076","0","4","","1610612747"
"15","23","09:51","[NOP] Cousins 3pt Shot: Missed","-112","236","3","0","1","2","","1610612740","202326","0","4","","1610612740"
"16","24","09:49","[NOP] Davis Rebound (Off:1 Def:3)","-112","236","1","0","0","4","","1610612740","203076","0","4","","1610612740"
"17","25","09:49","[LAL] Nance Jr. Foul: Loose Ball (1 PF)","3","805","0","0","3","6","203076","1610612747","1626204","0","4","","1610612740"
"18","27","09:42","[NOP] Davis Jump Shot: Missed","-3","166","2","0","1","2","","1610612740","203076","0","4","","1610612740"
"19","28","09:39","[LAL] Lopez Rebound (Off:1 Def:3)","3","670","0","0","0","4","","1610612747","201572","0","4","","1610612740"
"20","29","09:32","[LAL] Nance Jr. Jump Shot: Missed","110","181","2","0","1","2","","1610612747","1626204","0","4","","1610612747"
"21","31","09:29","[NOP] Moore Foul: Personal (1 PF)","-19","755","0","0","1","6","201572","1610612740","202734","0","4","","1610612747"
"22","30","09:28","[LAL] Lopez Rebound (Off:1 Def:3)","110","181","1","0","0","4","","1610612747","201572","0","4","","1610612747"
"23","33","09:16","[LAL] Ingram Cutting Layup Shot: Missed","2","19","2","0","98","2","","1610612747","1627742","0","4","","1610612747"
"24","34","09:14","[NOP] Cunningham Rebound (Off:0 Def:1)","3","786","0","0","0","4","","1610612740","201967","0","4","","1610612747"
"25","35","09:09","[NOP 6-0] Cousins Running Jump Shot: Made (6 PTS)","0","73","2","1","2","1","","1610612740","202326","0","6","","1610612740"
"26","36","08:58","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","0","6","","1610612747"
